,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
14827,0,0,0.3478260869565217,0.0,2,2.0,2,2,2.0,2,0.0
12374,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
27203,0,0,0.5,0.0,2,2.0,2,2,2.0,2,0.0
1157,0,2,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
35373,2,2,0.5333333333333333,0.25,2,2.0,2,2,2.0,2,0.0
27760,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
13205,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
21466,0,0,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
30011,2,2,0.1818181818181818,0.0,2,2.0,2,2,2.0,2,0.0
37734,0,2,1.0,1.0,2,1.0,2,2,2.0,2,1.0
5707,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
23995,2,2,1.0,0.0,2,2.0,2,2,2.0,2,1.0
26468,0,2,0.8181818181818182,0.0,2,0.0,2,2,2.0,2,0.0
1731,2,2,0.7142857142857143,0.0,2,2.0,2,2,2.0,2,0.0
24725,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
32799,0,2,0.3888888888888889,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
12790,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
8477,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
11857,0,0,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
29293,2,2,0.2424242424242424,0.0,2,0.0,2,2,2.0,2,0.0
26650,0,0,0.6530612244897959,0.0,2,0.3333333333333333,2,2,2.0,2,0.0
4265,2,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
25024,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
15834,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
22154,0,2,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
38148,0,0,0.3636363636363636,1.0,2,2.0,2,2,2.0,2,0.0
17678,0,1,1.0,1.0,2,2.0,2,2,2.0,2,1.0
31661,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
343,0,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
9056,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
20934,0,0,0.8148148148148148,0.5,2,2.0,2,2,2.0,2,0.0
37476,0,0,0.7619047619047619,0.0,2,2.0,2,2,2.0,2,0.0
29324,2,0,0.6666666666666666,0.0,2,2.0,2,2,2.0,2,0.0
21026,0,0,0.375,0.0,2,2.0,2,2,2.0,2,0.0
19736,2,2,0.2272727272727272,0.0,2,2.0,2,2,2.0,2,0.0
19525,0,0,0.2,0.0,2,2.0,2,2,2.0,2,0.0
28815,0,2,0.7272727272727273,0.0,2,2.0,2,2,2.0,2,0.0
27325,2,2,0.8888888888888888,0.2,2,2.0,2,2,2.0,2,0.0
20916,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
6675,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
21766,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
17008,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
35047,0,2,0.8695652173913043,0.6666666666666666,2,2.0,2,2,2.0,2,1.0
31767,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
29106,2,2,0.25,0.0,2,2.0,2,2,2.0,2,0.0
14522,2,2,0.3720930232558139,0.0,2,2.0,2,2,2.0,2,0.0
9588,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
13831,2,2,0.631578947368421,0.0,2,2.0,2,2,2.0,2,0.0
9728,2,2,0.918918918918919,1.0,2,2.0,2,2,2.0,2,1.0
2000,0,0,0.4827586206896552,0.0,2,2.0,2,2,2.0,2,0.0
31864,2,2,0.2941176470588235,0.0,2,2.0,2,2,2.0,2,0.0
25229,0,2,0.3684210526315789,0.5,2,2.0,2,2,2.0,2,0.0
26457,0,0,1.0,0.25,2,2.0,2,2,2.0,2,1.0
16168,0,2,0.2777777777777778,0.0,2,0.0,2,2,2.0,2,0.0
33658,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
33779,2,2,0.4285714285714285,0.0,2,2.0,2,2,2.0,2,0.0
31894,0,0,0.6829268292682927,0.0,2,0.0,2,2,2.0,2,0.0
3698,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
17036,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
29021,2,0,0.6956521739130435,0.0,2,2.0,2,2,2.0,2,0.0
4650,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
7567,2,2,0.7878787878787878,1.0,2,2.0,2,2,2.0,2,1.0
505,0,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
12009,0,0,0.7222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
28858,2,2,0.4444444444444444,0.0,2,2.0,2,2,2.0,2,0.0
24675,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
5219,2,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
13374,0,2,0.8780487804878049,0.25,2,2.0,2,2,2.0,2,0.0
19443,2,2,0.6206896551724138,0.0,2,2.0,2,2,2.0,2,0.0
25802,2,2,0.7368421052631579,0.0,2,2.0,2,2,2.0,2,0.0
1557,2,2,0.4166666666666667,0.0,2,2.0,2,2,2.0,2,0.0
3115,2,2,0.4545454545454545,0.0,2,2.0,2,2,2.0,2,0.0
25347,0,2,0.5806451612903226,0.5,2,0.1666666666666666,2,2,2.0,2,0.0
17688,0,0,0.6451612903225806,1.0,2,2.0,2,2,2.0,2,1.0
21561,0,0,0.4324324324324324,0.5,2,2.0,2,2,2.0,2,0.0
11699,0,0,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
22311,0,0,0.717948717948718,0.0,2,0.3333333333333335,2,2,2.0,2,0.0
22752,2,0,0.3333333333333333,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
22198,0,0,0.8,0.0,2,2.0,2,2,2.0,2,0.0
33392,0,2,0.7111111111111111,0.1666666666666666,2,0.0,2,2,2.0,2,0.0
32529,0,2,0.8461538461538461,0.4,2,1.0,2,2,2.0,2,1.0
20770,0,0,0.6428571428571429,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
30567,2,2,0.4242424242424242,0.0,2,2.0,2,2,2.0,2,0.0
322,2,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
35826,0,1,1.0,0.5,2,2.0,2,2,2.0,2,1.0
2907,2,2,0.4545454545454545,0.0,2,2.0,2,2,2.0,2,0.0
39221,0,2,0.7407407407407407,0.2857142857142857,2,2.0,2,2,2.0,2,1.0
26742,0,2,0.8372093023255814,0.0,2,0.0,2,2,2.0,2,0.0
22680,2,2,0.6486486486486487,0.5,2,2.0,2,2,2.0,2,1.0
22430,2,2,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
36746,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
31466,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
36798,2,2,0.5185185185185185,0.0,2,2.0,2,2,2.0,2,0.0
38915,2,0,1.0,0.5714285714285714,2,2.0,2,2,2.0,2,1.0
33517,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
35147,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
16996,0,2,0.7142857142857143,1.0,2,2.0,2,2,2.0,2,1.0
16914,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
28334,2,2,0.5555555555555556,0.0,2,2.0,2,2,2.0,2,0.0
32208,2,2,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
1426,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
25929,0,2,0.7368421052631579,0.0,2,2.0,2,2,2.0,2,0.0
34133,2,2,0.8275862068965517,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
7980,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
18069,0,2,1.0,1.0,2,0.0,2,2,2.0,2,1.0
27317,0,2,0.5641025641025641,0.0,2,2.0,2,2,2.0,2,0.0
28115,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
621,0,2,0.2727272727272727,0.0,2,2.0,2,2,2.0,2,0.0
19927,2,2,0.3582089552238806,1.0,2,2.0,2,2,2.0,2,1.0
28421,0,0,1.0,0.25,2,2.0,2,2,2.0,2,1.0
38318,0,0,0.6206896551724138,0.0,2,2.0,2,2,2.0,2,0.0
7142,2,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
28370,0,0,0.8181818181818182,0.0,2,0.565217391304348,2,2,2.0,2,0.0
17808,0,0,0.6896551724137931,1.0,2,0.666666666666667,2,2,2.0,2,1.0
17893,2,2,0.5517241379310345,0.0,2,2.0,2,2,2.0,2,0.0
30694,0,2,0.4242424242424242,0.0,2,2.0,2,2,2.0,2,0.0
6112,0,0,0.5714285714285714,1.0,2,2.0,2,2,2.0,2,1.0
32569,2,2,0.7142857142857143,0.2,2,2.0,2,2,2.0,2,0.0
12740,2,0,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
32341,0,0,0.7317073170731707,0.0,2,2.0,2,2,2.0,2,0.0
8923,0,2,0.2777777777777778,0.0,2,2.0,2,2,2.0,2,0.0
10308,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
17980,2,2,0.5517241379310345,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
14171,2,2,0.6,0.0,2,2.0,2,2,2.0,2,0.0
32754,0,2,0.8444444444444444,1.0,2,2.0,2,2,2.0,2,1.0
3441,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
6244,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
34265,2,2,0.6666666666666666,0.5,2,2.0,2,2,2.0,2,1.0
27432,0,0,0.7555555555555555,0.0,2,2.0,2,2,2.0,2,0.0
14603,2,2,0.6153846153846154,0.0,2,2.0,2,2,2.0,2,0.0
14183,2,2,0.4444444444444444,0.0,2,2.0,2,2,2.0,2,0.0
4884,0,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
10575,0,0,0.5,1.0,2,2.0,2,2,2.0,2,1.0
21704,2,2,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
509,0,0,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
21238,0,2,0.4117647058823529,0.4,2,2.0,2,2,2.0,2,0.0
39498,0,2,0.8235294117647058,1.0,2,2.0,2,2,2.0,2,1.0
2893,2,2,0.6875,0.0,2,2.0,2,2,2.0,2,0.0
7580,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
32216,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
12163,0,2,0.8108108108108109,0.0,2,2.0,2,2,0.0,2,0.0
35189,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
10263,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
32491,2,2,0.0625,0.0,2,2.0,2,2,2.0,2,0.0
36032,2,2,0.8387096774193549,0.0,2,2.0,2,2,2.0,2,0.0
5657,2,0,0.7878787878787878,1.0,2,2.0,2,2,2.0,2,1.0
20986,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
25196,0,0,1.0,1.0,2,0.6666666666666667,2,2,2.0,2,1.0
39491,0,2,0.7272727272727273,1.0,2,2.0,2,2,2.0,2,1.0
25290,0,2,1.0,1.0,2,1.0,2,2,2.0,2,1.0
38475,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
10530,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
24955,0,0,0.6363636363636364,1.0,2,2.0,2,2,2.0,2,1.0
8723,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
13624,2,0,0.7,0.0,2,2.0,2,2,2.0,2,0.0
32867,0,0,0.8571428571428571,0.2,2,2.0,2,2,2.0,2,0.0
20582,0,0,0.25,0.0,2,2.0,2,2,2.0,2,0.0
29795,2,2,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
18719,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
33472,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
12986,0,0,0.375,0.0,2,2.0,2,2,2.0,2,0.0
30786,0,2,0.375,0.0,2,2.0,2,2,2.0,2,0.0
13728,2,0,0.6666666666666666,0.0,2,2.0,2,2,2.0,2,0.0
6604,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
34465,0,2,0.2631578947368421,0.1111111111111111,2,2.0,2,2,2.0,2,0.0
10840,0,2,0.7222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
1562,2,2,0.4166666666666667,0.0,2,2.0,2,2,2.0,2,0.0
39314,0,2,0.7906976744186046,0.1666666666666666,2,2.0,2,2,2.0,2,0.0
31039,2,2,0.3846153846153846,0.0,2,2.0,2,2,2.0,2,0.0
34987,0,2,0.631578947368421,0.6666666666666666,2,2.0,2,2,2.0,2,1.0
25202,0,0,0.5806451612903226,0.5,2,0.1666666666666666,2,2,2.0,2,0.0
27809,2,2,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
28764,2,2,0.4444444444444444,0.5,2,2.0,2,2,2.0,2,0.0
16379,0,0,0.8372093023255814,0.0,2,2.0,2,2,2.0,2,0.0
33501,2,2,0.6666666666666666,1.0,2,2.0,2,2,2.0,2,1.0
2331,2,2,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
22572,2,0,0.3333333333333333,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
32070,2,0,0.1666666666666666,0.1666666666666666,2,2.0,2,2,2.0,2,0.0
29958,2,2,0.6896551724137931,0.25,2,2.0,2,2,2.0,2,1.0
6399,0,2,0.2727272727272727,0.0,2,2.0,2,2,2.0,2,0.0
6600,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
3108,2,2,0.4545454545454545,0.0,2,2.0,2,2,2.0,2,0.0
24494,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
16947,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
33469,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
18278,2,0,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
26082,2,0,0.4,0.0,2,2.0,2,2,2.0,2,0.0
22012,0,2,0.7555555555555555,0.0,2,2.0,2,2,2.0,2,0.0
34386,0,2,0.2325581395348837,0.125,2,2.0,2,2,2.0,2,0.0
21382,0,2,0.6,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
29821,2,0,0.2711864406779661,1.0,2,2.0,2,2,2.0,2,1.0
27781,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
17726,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
11347,0,2,0.7222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
36203,2,0,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
20571,0,0,0.3571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
18808,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
13991,2,2,0.7368421052631579,1.0,2,2.0,2,2,2.0,2,1.0
38312,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
37424,0,2,0.7555555555555555,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
6434,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
29226,2,2,0.4444444444444444,0.5,2,2.0,2,2,2.0,2,0.0
34567,0,2,0.2272727272727272,0.1111111111111111,2,2.0,2,2,2.0,2,0.0
14703,0,0,0.5925925925925926,0.0,2,2.0,2,2,2.0,2,0.0
15370,0,2,0.5,0.0,2,2.0,2,2,2.0,2,0.0
7335,2,2,0.7096774193548387,1.0,2,2.0,2,2,2.0,2,1.0
36758,2,2,0.6956521739130435,1.0,2,2.0,2,2,0.0,2,1.0
26384,0,0,0.5,0.0,2,2.0,2,2,0.0,2,0.0
26968,0,2,0.8636363636363636,0.0,2,0.0,2,2,2.0,2,0.0
37533,2,2,0.8780487804878049,0.25,2,2.0,2,2,2.0,2,0.0
10497,0,0,0.6842105263157895,0.0,2,2.0,2,2,2.0,2,0.0
16341,2,2,0.8181818181818182,0.0,2,0.0,2,2,2.0,2,0.0
13086,0,0,0.2272727272727272,0.0,2,2.0,2,2,2.0,2,0.0
37856,0,2,0.4571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
8122,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
38589,2,0,0.6829268292682927,0.4,2,2.0,2,2,2.0,2,0.0
33747,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
23585,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
4815,0,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
24305,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
18408,0,0,1.0,1.0,2,1.0,2,2,2.0,2,1.0
6892,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
33428,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
16610,2,0,0.7555555555555555,0.0,2,2.0,2,2,2.0,2,0.0
34277,0,0,0.782608695652174,0.125,2,2.0,2,2,2.0,2,0.0
7725,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
27393,0,2,0.8372093023255814,0.0,2,2.0,2,2,2.0,2,0.0
180,0,2,0.8717948717948718,0.0,2,2.0,2,2,2.0,2,0.0
18929,0,2,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
34128,2,0,0.5238095238095238,0.25,2,2.0,2,2,2.0,2,0.0
1616,0,0,0.6060606060606061,0.0,2,2.0,2,2,2.0,2,0.0
13687,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
9396,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
37466,2,2,0.7555555555555555,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
30008,2,2,0.2222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
9591,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
20944,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
9389,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
28088,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
31829,2,2,0.2857142857142857,0.0,2,2.0,2,2,2.0,2,0.0
17722,2,2,0.0,0.0,2,2.0,2,2,2.0,2,0.0
13008,0,2,0.2702702702702703,0.0,2,2.0,2,2,2.0,2,0.0
16334,2,2,0.7727272727272727,0.0,2,2.0,2,2,2.0,2,0.0
7448,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
38821,0,0,0.3428571428571428,0.0,2,2.0,2,2,2.0,2,0.0
8132,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
1034,0,2,0.6829268292682927,0.0,2,2.0,2,2,2.0,2,0.0
3049,2,2,0.4166666666666667,0.0,2,2.0,2,2,2.0,2,0.0
4918,0,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
17666,0,1,1.0,1.0,2,2.0,2,2,2.0,2,1.0
39088,0,2,0.8085106382978723,0.25,2,2.0,2,2,2.0,2,1.0
20757,0,0,0.2564102564102564,0.125,2,2.0,2,2,2.0,2,0.0
36341,2,2,0.7586206896551724,1.0,2,2.0,2,2,2.0,2,1.0
9100,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
9976,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
27621,0,2,0.5806451612903226,0.5,2,0.3896713615023475,2,2,2.0,2,0.0
34984,0,2,0.8695652173913043,0.6666666666666666,2,2.0,2,2,2.0,2,1.0
39516,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
3530,0,0,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
33473,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
15486,2,2,0.782608695652174,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
7937,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
24782,0,0,0.8292682926829268,0.4,2,2.0,2,2,2.0,2,1.0
27150,0,2,0.8636363636363636,0.0,2,0.0,2,2,2.0,2,0.0
11515,0,0,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
4756,0,2,0.2222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
3150,0,1,0.7567567567567568,1.0,2,2.0,2,2,2.0,2,1.0
25527,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
28688,0,2,0.25,0.0,2,2.0,2,2,2.0,2,0.0
38286,2,0,0.8333333333333334,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
14018,2,2,0.5,0.0,2,2.0,2,2,2.0,2,0.0
12649,2,2,0.5106382978723404,0.0,2,0.0,2,2,2.0,2,0.0
14829,0,0,0.3478260869565217,0.0,2,2.0,2,2,2.0,2,0.0
23579,2,0,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
16912,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
6224,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
6206,2,2,0.3076923076923077,0.0,2,2.0,2,2,2.0,2,0.0
29912,0,2,0.4444444444444444,0.5,2,2.0,2,2,2.0,2,1.0
11551,2,2,0.3888888888888889,0.0,2,2.0,2,2,2.0,2,0.0
2507,0,2,0.5625,0.0,2,2.0,2,2,2.0,2,0.0
23948,2,0,0.2580645161290322,0.0,2,2.0,2,2,2.0,2,0.0
5186,0,0,0.2631578947368421,0.0,2,2.0,2,2,2.0,2,0.0
2992,0,0,0.5625,0.0,2,2.0,2,2,2.0,2,0.0
33432,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
33601,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
8021,2,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
1346,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
35318,2,0,1.0,1.0,2,1.0,2,2,2.0,2,1.0
14916,2,2,0.3428571428571428,0.0,2,2.0,2,2,2.0,2,0.0
28124,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
4672,2,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
29202,2,0,0.2051282051282051,0.0,2,2.0,2,2,2.0,2,0.0
14441,0,0,0.21875,0.0,2,0.1666666666666666,2,2,2.0,2,0.0
3979,0,2,0.2631578947368421,0.0,2,2.0,2,2,2.0,2,0.0
9550,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
35131,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
6039,0,2,0.2222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
10921,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
26664,2,2,0.8372093023255814,0.0,2,2.0,2,2,2.0,2,0.0
31204,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
12793,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
33809,2,0,0.4864864864864865,0.2,2,2.0,2,2,2.0,2,0.0
36968,0,0,0.6666666666666666,0.0,2,2.0,2,2,2.0,2,0.0
4455,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
31175,2,2,0.7407407407407407,1.0,2,2.0,2,2,2.0,2,1.0
6465,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
4580,0,0,0.2222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
33035,2,2,0.6666666666666666,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
26428,0,0,0.8888888888888888,0.2,2,2.0,2,2,2.0,2,0.0
27541,0,2,1.0,0.25,2,1.0,2,2,2.0,2,1.0
33803,2,2,0.7567567567567568,1.0,2,2.0,2,2,2.0,2,1.0
18285,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
18453,1,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
29916,0,2,0.8571428571428571,0.2,2,2.0,2,2,2.0,2,1.0
9266,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
27560,2,2,1.0,0.25,2,2.0,2,2,2.0,2,1.0
22894,2,0,0.8636363636363636,0.1666666666666666,2,2.0,2,2,0.7211582491582491,2,0.0
19407,2,0,0.2857142857142857,0.0,2,2.0,2,2,2.0,2,0.0
24205,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
19306,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
13902,0,0,0.4615384615384615,0.0,2,2.0,2,2,2.0,2,0.0
38287,2,2,0.8333333333333334,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
22254,0,0,0.6530612244897959,0.0,2,2.0,2,2,2.0,2,0.0
30344,1,0,0.4482758620689655,1.0,2,2.0,2,2,2.0,2,1.0
501,1,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
532,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
6682,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
25598,0,2,0.7727272727272727,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
29203,2,0,0.4137931034482758,0.5,2,2.0,2,2,2.0,2,0.0
32905,0,2,0.24,0.25,2,2.0,2,2,2.0,2,0.0
36421,0,2,0.8292682926829268,0.25,2,2.0,2,2,2.0,2,0.0
36830,2,0,0.5074626865671642,0.125,2,2.0,2,2,2.0,2,0.0
9003,2,0,0.6896551724137931,1.0,2,2.0,2,2,2.0,2,1.0
31857,0,0,0.3448275862068966,0.0,2,2.0,2,2,2.0,2,0.0
27186,0,0,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
18568,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
27590,0,0,0.8571428571428571,0.0,2,0.1666666666666666,2,2,2.0,2,0.0
33217,0,0,0.8108108108108109,0.25,2,2.0,2,2,2.0,2,0.0
23100,2,0,0.5,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
15637,2,0,0.4,0.25,2,2.0,2,2,2.0,2,0.0
29039,0,2,0.1379310344827586,0.0,2,1.0,2,2,2.0,2,0.0
24357,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
3705,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
36030,0,2,0.8387096774193549,0.0,2,1.0,2,2,2.0,2,0.0
30749,0,2,0.8292682926829268,0.0,2,0.0,2,2,2.0,2,0.0
14311,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
6271,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
31002,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
17728,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
18398,0,0,1.0,1.0,2,1.0,2,2,2.0,2,1.0
21661,0,0,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
34523,0,0,0.7083333333333334,0.1666666666666666,2,2.0,2,2,2.0,2,0.0
9027,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
20658,0,0,0.2127659574468085,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
16181,0,2,1.0,0.5,2,2.0,2,2,2.0,2,1.0
16728,2,2,0.68,0.0,2,2.0,2,2,2.0,2,0.0
16811,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
4032,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
