,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
31383,2,2,1.0,1.0,2,2,2,2,2,2,1.0
28342,2,2,0.4262295081967213,0.0,2,2,2,2,2,2,1.0
462,2,2,1.0,1.0,2,2,2,2,2,2,1.0
2635,2,2,1.0,1.0,2,2,2,2,2,2,1.0
4756,2,2,1.0,1.0,2,2,2,2,2,2,1.0
10577,2,2,1.0,1.0,2,2,2,2,2,2,1.0
16858,2,2,0.7906976744186046,0.1666666666666666,2,2,2,2,2,2,0.0
3833,2,2,0.7111111111111111,1.0,2,2,2,2,2,2,1.0
1788,2,2,0.7142857142857143,0.0,2,2,2,2,2,2,0.0
10630,2,2,1.0,1.0,2,2,2,2,2,2,1.0
4774,2,2,1.0,1.0,2,2,2,2,2,2,1.0
24228,2,2,0.2162162162162162,0.0,2,2,2,2,2,2,0.0
28910,2,2,0.55,0.25,2,2,2,2,2,2,0.0
21521,2,2,0.8372093023255814,0.0,2,2,2,2,2,2,0.0
23990,2,2,0.8125,0.0,2,2,2,2,2,2,0.0
19099,2,2,0.4878048780487805,1.0,2,2,2,2,2,2,1.0
22889,2,2,1.0,1.0,2,2,2,2,2,2,1.0
4157,2,2,0.4166666666666667,0.0,2,2,2,2,2,2,1.0
31475,2,2,0.5641025641025641,0.0,2,2,2,2,2,2,0.0
32641,2,2,0.782608695652174,0.0,2,2,2,2,2,2,0.0
1281,2,2,1.0,1.0,2,2,2,2,2,2,1.0
13804,2,2,1.0,1.0,2,2,2,2,2,2,1.0
10926,2,2,1.0,1.0,2,2,2,2,2,2,1.0
7468,2,2,1.0,1.0,2,2,2,2,2,2,1.0
10507,2,2,1.0,1.0,2,2,2,2,2,2,1.0
17381,2,2,1.0,1.0,2,2,2,2,2,2,1.0
31960,2,2,0.4848484848484848,0.0,2,2,2,2,2,2,0.0
17559,2,2,0.6896551724137931,1.0,2,2,2,2,2,2,1.0
1227,2,2,0.5,1.0,2,2,2,2,2,2,1.0
17672,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1247,2,2,1.0,1.0,2,2,2,2,2,2,1.0
7515,2,2,0.782608695652174,0.6666666666666666,2,2,2,2,2,2,0.0
8082,2,2,0.4225352112676056,0.3333333333333333,2,2,2,2,2,2,0.0
21422,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
17119,2,2,1.0,1.0,2,2,2,2,2,2,1.0
26468,2,2,0.5333333333333333,0.0,2,2,2,2,2,2,0.0
13707,2,2,0.6956521739130435,1.0,2,2,2,2,2,2,1.0
14384,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
33156,2,2,1.0,0.6666666666666666,2,2,2,2,2,2,1.0
3263,2,2,0.4705882352941176,0.0,2,2,2,2,2,2,0.0
25010,2,2,0.8125,0.0,2,2,2,2,2,2,0.0
32587,2,2,0.7142857142857143,1.0,2,2,2,2,2,2,1.0
14076,2,2,0.0,1.0,2,2,2,2,2,2,1.0
13021,2,2,0.8181818181818182,0.2,2,2,2,2,2,2,0.0
33181,2,2,0.8421052631578947,0.2,2,2,2,2,2,2,0.0
25887,2,2,0.5333333333333333,0.0,2,2,2,2,2,2,0.0
30099,2,2,0.8108108108108109,0.25,2,2,2,2,2,2,0.0
1738,2,2,0.5714285714285714,0.0,2,2,2,2,2,2,0.0
32464,2,2,0.7555555555555555,0.0,2,2,2,2,2,2,0.0
